1.331029535,1.880161107,1.49981427,1.38065886,1.176272671,1.964214306,1.176190127,2.136410433,2.119638885,1.305445929,1.797833308,1.49617527,1.936917283,1.960555921,1.587661034,1.994737325,1.289348182,1.622129192,1.1361003,2.271755914,1.172699134,2.186365646,1.89295869,2.250101059,1.107948895,1.422309366,1.893235426,1.94567993,1.395201458,2.177840111,2.067413929,1.107437567,1.444069909,1.309143368,1.747357604,1.321211486,2.030635415,2.205238971,1.148157675,1.355205202,1.118838801,1.956257485,1.565753532,1.957466347,1.971677662,1.247013251,1.42017417,1.113351557,2.21033427,1.210230516,1.794433611,2.134566912,1.75531523,2.284889496,1.977141477,1.712644493,1.972363526,1.295612079,1.754526651,1.534424032,1.203999078,2.051030174,2.02173498,1.505699354,1.510969942,2.011016359,2.229932583,2.170806613,1.794682337,2.112191069,1.791984159,1.267563655,1.967431096,1.479331825,2.154340402,1.402145672,1.131036888,1.853257805,1.423432571,1.221757847,1.482520657,1.364098377,1.108486954,2.224007741,2.160530425,1.256515256,1.972763301,1.693035256,1.527213526,1.3677302,1.655560625,2.294211118,1.449113629,2.208184642,1.183357235,1.870821547,1.151189741,2.170994962,1.849578064,1.49082965,1.48333027,1.882421225,2.159124379,1.563077298,1.791181589,1.949150994,1.518673355,1.648158186
2.040327814,2.261871555,1.461572357,1.905315311,2.295807235,1.592509583,1.464326488,1.11898012,1.833538552,1.835772955,2.064503973,1.477074986,1.989221897,1.273923863,1.127317092,2.247498283,2.122123016,1.157816059,1.359891075,1.66811787,1.847722771,1.39321985,2.031001879,1.37578459,1.370036283,1.935482572,1.728335721,1.665643485,1.331062594,1.238120559,2.245235217,2.039017341,1.441733154,1.691788037,2.074081777,1.221431622,2.222979402,1.139204954,1.219069957,2.295398531,1.586869834,2.033553033,2.261777102,2.051936397,1.737868022,1.687111968,1.925327433,1.765291124,2.047121984,1.899920298,1.303157413,1.579813104,2.162464677,1.747150409,1.742978395,1.111107985,1.841098434,1.907974295,2.287037834,1.654453746,1.939022999,2.026840547,2.017812372,1.445855716,2.051477285,1.182214058,2.00889387,1.618002925,2.076371939,1.137305593,1.175107435,1.811614234,2.11526792,2.081639789,2.245583381,1.82311765,1.336198588,1.756499886,1.608229271,2.256858923,1.950175478,1.850296978,1.797445842,2.239017149,2.252886617,1.310111924,1.333086626,1.685490522,1.346752104,2.174547031,2.272722787,1.484376996,1.535647153,1.704951492,1.370765607,1.911630191,1.135845664,2.094749788,2.253982772,2.177368617,1.864782656,1.659302543,1.295747185,1.20103773,1.898870871,2.120661122,2.044364813,1.420492993
1.740576907,1.837115889,1.359491073,1.270008473,1.585491969,1.561120146,1.561439432,1.285570203,1.124550638,1.595293698,1.405423037,1.624620656,1.204110121,1.414049195,1.790128463,1.561011975,1.992291313,1.265399838,1.623142773,1.191008881,2.019288925,1.811257863,2.007705256,1.665329525,1.53384932,1.305372988,1.747431393,1.697630123,1.381613641,1.974278649,2.241815864,1.722560254,1.819767156,1.698341351,1.61640046,1.375467039,1.807949431,1.210739312,2.189679495,1.851832764,1.592693754,1.936143289,1.653604387,2.028908257,1.595543971,1.572563161,1.78278247,1.578666956,2.002882122,1.641073865,2.000400813,1.129743721,1.13877291,1.103725972,1.518719717,2.20471369,1.729345927,1.286060748,1.782042286,1.585250363,1.714609782,2.015040791,1.76648753,1.109230814,1.141688604,1.198964296,1.562448817,1.490314372,2.079808052,1.651243715,1.712151319,1.905970512,1.644397514,1.381243133,2.143464377,1.97901962,1.947847134,1.886897865,1.831186214,1.345676567,2.093400553,1.220646009,2.276315819,1.983087376,1.506847255,1.381366738,2.149208847,1.14629987,1.745230644,2.179021092,1.987835316,1.246736972,1.247924426,1.419414833,2.000828849,1.25165958,1.206167908,1.996740021,1.385645309,1.921948545,1.823926636,1.581385614,1.426710855,1.24646197,1.436000669,1.321333643,1.10553408,1.470803051
1.398825184,1.284964761,2.166383151,1.859911605,1.745840689,1.762346001,1.385692344,1.375813028,2.20297131,2.103172238,1.428935282,1.102449744,1.831431642,1.965832901,1.213189016,1.399422009,1.861262048,1.280151675,2.269398981,1.344576298,1.740892246,1.760831062,1.240341509,1.175723881,2.139909789,2.118526184,1.64784267,2.045116331,1.246433101,1.878656289,1.209110665,2.076696478,1.328854862,1.271681399,1.715874899,1.287188681,1.769200822,1.740787502,1.426341303,2.174811822,1.21618525,1.541288438,2.120173713,1.295456123,2.006973314,1.493556063,1.668716322,2.079527487,1.95915444,1.696003439,1.183340428,1.854907485,1.741787149,1.82504611,2.29946478,1.887432177,1.993945472,1.521059743,2.242900032,2.122333172,1.680871853,1.5589692,1.752147867,1.278203422,1.648696856,1.361185827,1.385108399,1.10805503,1.179664685,1.633441678,1.908927602,1.908833571,1.793706698,2.187548906,1.408852004,2.171246632,2.161581911,1.146621385,1.835336499,1.714158149,1.867408192,2.236021245,1.149879029,1.761325449,1.804574364,1.631917754,1.438968344,1.604804991,1.944672621,1.268150377,2.043003206,1.463687553,1.118917506,1.357288954,1.361014398,2.271976349,1.856074689,1.998416829,2.180091219,1.851877721,1.855491996,1.208401405,1.812904689,2.240317733,1.770377304,1.348337643,2.258999884,2.252251177
2.083593604,1.602421357,2.222038797,1.26313619,1.864587991,1.427352581,1.908590379,2.010369052,1.960634354,1.360773579,1.300904253,2.191921171,2.011036467,1.474726034,2.103950581,1.867217721,1.934722484,2.041744808,1.618732194,1.148438841,1.853105629,1.934295031,1.873741294,2.219070333,1.513829082,1.229603646,1.311154501,2.077254047,1.774656741,1.732639608,2.088340658,1.903330587,2.275002196,2.232704667,1.952433843,2.262317128,2.294218281,1.176726706,2.142163542,1.304913502,1.728487617,2.200840561,1.663663691,2.19168874,2.233282618,2.098532735,1.413274743,1.713248525,2.222858319,1.893880941,1.45553823,1.601921079,1.118572154,2.248191594,1.139177262,1.70392374,1.115236705,1.83640758,1.503241931,2.099737971,1.761229286,1.192867793,1.224083065,2.142093124,2.27952867,1.579461436,1.929003222,2.121780164,1.370622167,1.748879168,1.704742125,1.559266277,1.624783329,1.728798155,1.719867581,1.365459762,2.175868815,1.388989433,1.711748592,2.227020565,1.237647531,1.265547428,1.817453326,1.811456719,2.060570962,1.288758399,1.970518174,1.728023169,2.125538263,1.972220241,2.147972118,2.150516468,1.247019338,1.96509467,2.133502754,1.188706585,1.662793262,1.351654254,1.818678753,1.593912875,2.249722039,1.563170148,2.218267522,2.170280952,1.192363142,1.269158557,1.777698108,1.947372821
1.483954535,2.036630705,1.444436749,1.324289907,2.055150475,1.641903683,2.221685333,2.055297082,2.14366529,1.251133368,2.009358367,1.75349066,2.114496622,1.58752853,2.248928322,1.765487756,1.190938376,1.200413562,1.193488097,2.019569465,2.123277899,1.455814389,1.264203789,2.138572559,1.838259474,2.175782135,2.015300968,1.153779996,1.463839926,1.4071529,1.122515138,1.809176722,2.017734511,1.53373202,1.395720165,1.591377282,2.093198078,1.826637744,1.784283024,1.363250344,1.669878424,2.285161928,1.174111761,1.560756448,1.861672448,2.178298554,1.548023278,1.833628545,1.292445382,1.268915994,1.371253734,1.424703424,1.605944862,1.153589011,1.798765239,1.776011332,2.071601225,2.170747409,1.543095376,2.09637664,1.738382204,1.508008606,1.434032541,1.741989836,1.591473265,1.477220843,1.520022032,1.10738927,1.146564851,1.469186724,1.119029429,1.432259223,1.887949527,1.364486558,1.869762344,1.634956854,1.314146191,1.23925409,1.644018101,1.39342608,2.030947183,1.790144896,1.110561634,2.003210706,1.432786053,2.158206587,1.761865364,1.84525382,1.723711602,1.6662208,1.534596723,1.97745438,2.231680212,1.103276689,1.343922875,2.214651935,1.192429051,1.91432309,1.250725592,2.060690436,1.588673027,2.028491329,1.13586668,1.677598116,2.018083799,2.18498938,1.578799673,1.606456237
2.173939855,1.833284879,1.941289376,1.32518661,2.034667447,1.773347472,2.194683824,2.244270154,1.530489722,1.137016109,1.329790998,1.31067602,2.014541246,1.285110067,1.728626857,1.629568461,1.675841076,2.295489873,1.86031791,1.404696879,1.390416331,1.394766719,1.266887391,1.638375909,1.9451244,1.214998883,2.119877132,1.80830325,1.350485983,1.737108712,1.880444356,1.227079829,1.383834239,1.554730547,1.988612083,1.654770596,1.800967778,1.961997641,2.298735904,1.423332206,1.957976778,1.221478557,1.172113797,1.290096818,1.365945627,2.063987925,1.40196802,2.098008793,1.993479955,1.260620001,2.027146463,1.259875702,1.256249429,1.5246311,1.692347128,2.260724751,1.638398242,1.393524186,1.17202438,2.209233015,1.696852157,1.772217384,1.662771581,2.178385833,2.110044982,1.864672069,2.193231008,1.709012736,1.83844462,2.271397101,1.799923429,1.42445675,1.694820985,1.502881364,1.676837646,2.194498737,2.129877113,2.246765477,1.503562275,1.861261787,1.647989419,1.551691507,2.263937694,1.950687009,2.246317036,1.436506905,1.929797377,1.472198555,1.163123052,1.119647846,2.160032331,1.62102834,1.955266536,2.168268229,1.624157857,2.261117111,2.193006262,1.982543914,2.235492733,1.222721044,1.263215105,2.101884968,1.5110141,1.483913756,1.242301846,1.442793777,1.83721488,1.198126163
1.432406396,2.044425704,2.280016116,1.577315446,1.197040914,1.737700525,1.614155822,1.502106293,1.902484639,2.063270562,2.207363147,1.165095648,2.11790355,1.299058426,1.433915465,2.200182894,1.689082167,1.895867685,1.170172327,1.713998462,1.568957272,1.538175181,2.141671281,1.580554107,1.832786284,2.122891517,1.118952852,1.553710067,1.923112301,1.822424415,1.447191912,2.154456777,1.691574308,1.918822383,2.283527024,1.722916284,2.221191215,1.252594542,1.762645182,1.236490515,1.909655373,2.009097856,2.089315222,1.801724638,1.257609385,2.068894621,1.333641096,1.914547342,1.558154753,1.577112631,1.707786543,1.535708234,2.065878856,1.200129188,1.307879554,2.193180468,1.72409299,1.174245465,1.6417918,2.024212552,2.058148436,1.638014238,2.244945266,1.993968607,1.687444482,2.226510065,2.006019463,1.65142313,2.133513647,1.29395975,1.497184665,1.952037493,2.025020458,1.49416569,1.97165412,1.670657995,1.765743099,1.107699105,1.588458021,1.927194386,1.329915811,1.172653777,1.24701605,1.177982653,1.496696854,1.264553835,1.774591992,1.772584147,1.235355473,1.943089245,2.06423789,1.929292967,2.097613517,1.671586238,1.328333187,1.447580938,2.132672413,1.539683242,1.649643003,1.170967247,2.277129043,2.227136354,2.284014281,1.816837444,1.68122249,1.259246163,1.787236694,1.228089536
1.46379053,1.492790434,2.125402848,1.986861052,2.058681184,1.659904876,1.930673598,1.851295791,1.782432514,1.691661929,2.078418676,1.166798246,1.656540357,1.842755481,1.225061375,1.683483516,1.593308559,1.300517659,2.280667626,1.235458124,1.91053508,1.624864577,1.8474289,1.201454657,2.135091716,1.461130556,2.259891938,1.708093233,1.445369654,2.145585188,1.24306958,1.458899906,1.387487629,1.273362015,2.204417046,2.109692444,1.899990163,1.746775426,1.670083132,1.568264974,1.521756981,1.270037758,1.281803066,1.859179787,1.89589363,1.955297469,1.250577737,2.238291616,1.422693085,1.991462,1.898569898,1.443253588,1.809428483,1.774011902,1.809600934,1.44376787,1.341154099,1.692734211,1.751721817,1.291956702,2.006282247,2.25265876,1.321808196,1.976072045,2.256193074,1.209900003,2.22387314,1.236044014,1.294332471,1.309135817,1.868329984,1.720104706,1.944499747,2.0145306,1.398741814,2.08266805,1.547292169,1.983481993,2.223037441,1.535412791,2.136933506,1.791016396,1.430028137,1.438075705,1.252518446,1.418822685,2.077921814,1.396373778,2.299855524,2.042303887,1.695053188,1.495007619,2.096702701,1.652060099,2.108227338,1.567107665,2.050189727,1.293613951,1.294865061,2.205705733,2.239069018,2.259123443,1.937855069,1.841755338,1.268353094,2.245163834,1.334980337,1.346303242
2.118752402,1.66559585,1.610618638,1.450199151,1.70685497,1.780034034,1.937461094,1.866785971,1.649545571,1.384816168,2.012251659,1.876869231,1.825608967,1.562552618,1.121022631,1.333569186,2.203631634,1.73335905,1.612417962,1.654353786,1.449083321,2.01223441,2.254200902,1.807277533,1.987443017,1.47243594,1.296297235,2.005741742,2.275124406,1.217986783,1.58167796,1.115220401,2.144838505,2.170011519,1.473103261,1.458692556,1.28149733,1.777967014,1.189413289,1.922673119,1.433265102,1.417166172,2.075582902,1.908978996,1.899491113,2.2847453,2.241785716,2.216918809,1.905120469,1.838662703,2.09668219,1.516339597,2.13731839,1.454962111,1.571075833,1.348211757,1.887980771,2.136409054,2.218858509,1.731721159,1.635467254,2.180139394,1.198346117,1.372625506,2.093548257,2.256747948,1.548489154,2.094400264,2.089573824,2.191406695,1.940320438,2.268225267,2.253417302,1.210047322,1.34355957,1.743542665,1.37727948,1.254893792,1.590022556,1.480738478,2.260391737,1.604777259,1.710131558,1.738109988,1.655845316,1.925829646,2.273703811,1.744879881,1.476540005,1.354608875,1.954526531,2.11106,2.017206536,1.576520835,1.187623876,2.209582464,1.49170465,1.844871011,2.230395778,1.934570939,2.211870323,2.191246285,1.438099208,1.979577662,1.997071134,2.000155166,1.806269057,1.451566423
1.346703504,1.429854924,1.187520326,1.910416704,2.274861461,2.06300381,2.23070678,1.533099326,1.219142173,1.760381279,2.044769327,1.337390882,2.003149228,1.100941985,1.735066178,1.259269882,1.234575705,1.852477327,1.640606722,2.109562555,1.809260498,2.265898009,1.219409005,1.486146818,1.682737331,1.520820819,1.421587925,1.634742571,1.629518476,1.819746872,1.384161021,2.008922262,2.105559568,2.136640129,2.243506735,1.519652351,1.915779205,1.142124289,2.055133849,1.209317383,1.525648007,1.237887497,1.309412422,1.908636654,1.800680174,1.922792835,1.184350712,1.867252448,1.406792282,1.638627402,1.586624902,1.664057739,1.414582887,2.077042754,1.248484168,2.062070379,2.113555483,1.542435751,1.173294048,1.210654926,1.305385911,1.371203789,2.156485934,1.68954982,2.020134124,1.416372882,1.237007554,1.354905094,1.655015649,1.504434818,1.662227485,2.098359127,1.653796696,1.35588247,2.122074031,2.039202147,1.612189301,1.851554026,1.786835323,1.571007915,1.391477557,1.204946709,1.448584156,1.491076369,1.534999689,2.11120109,1.543452553,1.292145878,2.19056686,2.134544158,1.470239056,1.763250465,1.726429445,1.611973342,1.859098083,2.134713104,1.2879274,1.152325133,1.168668353,1.84467569,1.472571027,1.699911942,2.23523207,1.11982107,2.263558541,2.101176331,1.869380678,1.642451277
1.719522084,2.24597238,1.473456263,1.852954707,1.869099156,1.429580706,1.893531326,2.03127958,2.279352131,2.031287377,2.154345721,1.298958439,1.116029836,1.255673055,1.58826844,1.476178519,2.127875508,1.393662385,1.256696594,2.198896213,1.982850234,1.828996932,2.260609769,1.354733804,1.410759269,1.629762341,1.167917988,1.66371037,1.364923277,1.132422433,1.551462797,1.705616882,1.693746215,2.16720237,1.71252291,1.512155655,1.962602884,1.121752389,1.916753751,1.132661998,1.293117346,2.172517233,1.238899002,1.469678894,1.732472606,1.48036878,1.848310806,1.661929864,2.250770827,1.553160688,1.577844475,1.592217046,1.382272211,1.677803233,1.190031413,2.282457362,1.832256663,1.890836912,1.869879337,1.620865867,1.598395399,1.923300755,1.942098637,1.727401247,2.006222133,1.10873864,1.912108618,1.595007597,1.403628969,1.367393559,2.297215459,1.784282149,1.115515087,1.299872436,1.938546178,1.639806204,1.542774087,2.290075166,1.284503416,2.011182401,2.246273995,1.482387179,1.571670412,1.54158726,2.147948449,2.18593913,1.671704196,1.230294356,2.171005724,2.151480032,1.377098535,2.108153941,1.377640167,1.651907054,2.277447647,1.151078757,1.394102244,1.942500067,1.869704403,1.394619651,2.060499989,2.02270689,1.479282069,1.482051737,1.201494626,2.190969022,1.42653242,1.819325911
2.002360971,1.123282306,2.173285983,1.583993682,2.29856402,1.628279873,1.469106237,1.402958044,1.770994682,1.32055433,1.799787885,1.416747236,1.610757807,1.560473263,1.809140027,1.275545556,2.177696196,1.942806165,1.918106163,1.32265512,1.366711048,1.272716366,1.436077385,1.66176448,1.774288159,1.248478198,1.785737631,1.197089439,1.79670964,1.874430944,1.569828176,1.344843658,1.674116835,1.891963149,1.354722078,2.283214864,1.437621223,2.103357475,1.42789854,1.130959177,2.172897258,2.006743891,1.155886531,1.623479267,1.883737685,1.861366778,1.243890614,1.805399434,2.231729759,1.742704463,1.775587768,2.112287258,1.303118345,1.593205129,2.278059859,1.925198196,1.321617151,1.338026189,1.934469996,2.019734385,1.988194682,1.909553506,1.670812801,2.1941686,1.949277504,2.274861266,2.175705056,1.761027021,1.114957687,1.863898019,2.15820325,1.763149305,1.339310231,1.12905366,1.840062674,1.185520475,1.350410307,2.266606615,1.720382419,1.647362418,1.658624887,1.204797387,1.467954027,1.627434387,1.771483131,2.165966064,1.95423518,1.971104822,1.853686641,1.437278496,1.983766314,1.85308501,2.031220953,2.144761953,1.206167243,1.914621996,1.517784333,1.383279292,1.309657155,1.712287483,2.028939755,2.270784153,1.629693945,2.165036275,1.437541921,1.261461593,1.481492098,1.102438557
1.573789216,2.193375896,1.973406503,1.330193591,1.246853461,1.397721217,1.456030692,1.525163193,1.324351542,1.169417084,1.586518553,1.573750247,2.08442487,1.429112624,2.222564012,2.054020761,1.176117248,1.552098364,1.998795482,1.730839963,1.914529812,1.261051382,1.982620047,1.711580275,1.113149994,1.27309887,1.680793562,1.458614632,1.375989891,1.961800935,1.948971153,1.582468562,1.858661736,2.085846345,2.270930934,1.465218042,1.453647339,1.635276079,1.110532048,1.975792268,1.714134502,1.404311807,2.195422811,1.295932003,1.793065057,1.782940523,1.98780611,2.09588798,1.148578187,1.241231947,1.592753807,2.095214131,2.061041043,1.546600332,1.277467219,1.80106838,2.03757814,1.288540887,2.018055574,1.951685328,1.404561889,1.995491705,2.05532689,1.586614505,2.004664958,1.385395981,1.537866552,1.267415252,1.106077922,1.149220275,1.317143716,2.152098935,1.316747742,1.902470272,1.801493652,1.94968948,1.236430214,1.901460973,2.205770725,1.114912534,1.959231204,1.502750107,1.203178038,1.725078097,2.227019128,1.415622163,1.184433364,1.535599881,2.143992172,1.797332471,2.099058877,1.56758704,2.135271633,1.530335924,1.813062395,1.212642334,2.052759316,2.183284853,2.075721495,1.869955847,1.165518322,1.920444814,2.264076831,1.399859293,2.139558635,1.180068153,1.978312009,1.757830486
1.558833034,2.067020067,1.852800789,1.149342588,1.84752947,2.007149123,2.039012363,1.207333259,1.366935232,1.964938692,1.736738404,2.172962807,2.152482534,1.971465421,2.038982581,1.213017796,1.931764838,1.830992805,1.192875107,1.777055403,2.005374718,1.580835238,1.802544009,1.728467333,1.148115063,1.608582203,2.040814966,1.141611277,1.934100584,1.191105624,2.282838207,1.975322491,1.798076808,1.6016257,1.75365946,1.725612579,2.222108786,2.115945131,1.524576749,1.520796363,1.168691598,1.366357943,1.659523952,1.484601582,2.105066331,1.958819629,1.957106195,1.327556847,2.151610345,1.202130673,1.407983995,1.605945313,1.15652949,2.049150769,2.00480128,1.100343681,2.026394092,1.599549287,2.074909484,1.328421796,1.796274375,1.530705333,1.448297468,1.928081057,1.537557015,1.734314957,2.095947103,1.32062307,1.409612423,1.612862533,1.988991478,1.903481174,1.480592639,2.054433353,1.654599761,1.52211482,1.625390331,2.188007841,2.181305384,1.816287507,1.661939589,1.27157612,1.661559984,1.740908386,1.847602551,1.888759523,1.168728581,1.678448392,2.115449452,1.747830196,1.294323394,1.144426079,1.172594787,2.104232178,1.809475243,2.230213461,1.118975853,1.917561773,1.765639355,2.028877714,2.172853287,2.171230265,1.983535634,1.149660224,1.29870774,1.926676913,1.602021125,1.711575554
1.501174921,1.489558905,1.679276998,1.362041918,1.689745587,1.992091774,2.04652642,1.34161624,1.460302144,1.736447243,1.305185756,1.550875469,1.294952929,1.500032825,1.13180931,1.138468606,1.676896276,2.293300419,1.830882889,1.272929742,2.238844547,1.666468114,1.21345094,1.87728575,1.592600845,1.777693093,2.00096187,1.246055293,1.251952587,1.415689916,1.950635999,1.707951627,1.137048519,1.499204474,2.091343785,1.496080927,1.980599997,1.686015334,2.245005562,2.143123892,1.732963006,2.082031918,1.316167794,2.255895475,2.071685463,1.990711433,1.769733882,2.017508627,1.24883287,1.916414171,1.166437114,1.704298989,1.105797317,1.348145337,2.239003173,1.700465985,1.472477139,1.613180761,2.141748979,2.242953875,1.351287424,2.149744183,1.389546308,2.062239952,1.429626154,1.403505976,2.293597077,1.222887702,2.187680255,1.943204501,1.487173916,1.127948915,2.220132671,2.109531428,1.7532071,1.493646693,1.435648508,1.471270037,1.227993669,1.568118511,2.084472948,1.920041125,1.204219357,2.293340561,1.573531192,1.62439456,1.182453282,1.244074011,1.482505186,1.849000772,2.291815887,1.627907894,2.226605206,2.110301854,1.550719509,1.878182419,1.723023484,1.520050247,2.029815794,1.966671512,1.706009678,1.638226678,1.342402203,1.272875332,1.37436329,2.26274226,1.400119079,1.170833483
1.163611246,1.297326952,2.2510407,1.830701015,1.697856046,1.824445547,1.387356563,2.243392089,1.583356157,1.51798494,2.210030041,2.059055058,1.791308794,1.875938535,1.260072724,1.346242454,1.945322246,2.174347958,1.128145247,1.977414726,1.256086711,2.168675504,1.914272563,2.157099922,1.15466476,2.114815084,2.235818697,1.966291149,1.646912294,1.246898343,1.83563076,1.389487825,1.350856653,1.375379292,1.228412132,1.373136102,1.405213511,1.220879058,1.338024413,1.937714771,1.453848195,1.779057688,1.680810064,1.264251471,1.812975541,1.413079262,1.667455766,1.367983046,2.146837184,1.940743896,1.620738052,1.817662494,1.75194752,2.27894349,1.762535805,1.357036918,1.195895645,1.626137291,1.951385775,1.68716746,1.398913456,1.938881563,2.198518012,1.836884327,2.050438944,1.294452208,2.086383888,1.248036316,1.850868261,2.254861661,1.213471065,2.032349042,1.747573278,2.138669428,2.264229123,1.465952618,1.384143414,1.903005465,2.251531781,1.893125171,2.097417507,1.489226607,1.513729621,1.146893422,1.443224297,2.253896293,1.270709663,1.888930197,1.487411714,1.446221963,1.155734128,1.59258444,1.833913663,2.020813013,1.129508336,1.226285567,1.787063772,1.322175526,1.505383601,1.867770473,1.924107692,1.282821712,2.013608226,1.278532843,1.262694815,1.568916124,1.109254628,1.869625425
2.032867134,1.576755416,2.055635233,1.597515011,1.80695075,1.702651497,2.132136168,1.60151398,1.923819427,1.376282089,1.526935977,2.014240113,1.910192701,2.157906195,1.272944672,1.796263275,1.914745828,1.348703314,1.849965804,1.120313091,1.979892734,1.491148947,1.550774526,1.794254174,1.721206137,1.538856848,1.37953293,1.723682527,2.086494668,1.668840465,2.290199119,2.299729308,1.611071103,1.359961215,1.683704809,1.697528396,1.228551598,2.053380619,1.624747715,1.572836997,1.877836619,1.99454645,2.035796935,1.640331296,1.877031696,2.066052942,1.875104763,1.90656786,1.162531991,1.323704896,2.264041779,1.813084453,2.216866881,1.526235569,1.984849324,1.474144329,2.25638758,1.232034704,2.07308607,1.837261069,1.98545644,2.210153509,2.14687652,1.335293896,1.788227418,1.807646532,2.079641394,1.847883307,1.808477589,1.19857387,2.129493136,2.246552207,2.192488415,1.244191292,1.553834759,1.300995957,1.889450453,2.059664896,1.986663643,1.692942582,1.510843571,1.892310246,1.992436183,1.590050745,1.523844768,1.237523763,1.217939522,2.290621131,1.29239568,1.69467029,2.002752619,1.320070663,1.931772731,1.606862832,1.303143254,1.751920957,1.476663962,1.196254857,1.301940157,1.733540181,2.293614136,2.105742464,1.498996433,1.65060744,1.276641037,1.272026294,1.89211529,2.005920335
2.087751849,1.8923449,1.216746051,1.422136832,1.143437123,1.976858039,1.212255889,1.334549521,1.536177328,1.260778783,1.820282757,1.333558296,1.330063713,1.686892121,1.977866953,1.368081509,1.986815023,1.383210727,2.273218486,1.818105648,1.35434178,2.006436778,2.279120846,1.216800988,1.306869896,1.75990093,1.524848462,2.281902344,1.917037035,1.380962492,1.926704013,1.642224849,1.436876266,1.984497695,2.165575954,1.651886837,1.508587522,1.801768772,2.206675614,1.631812059,2.203170962,2.018533606,1.150616861,1.90115171,2.047300915,1.658208193,1.562894598,1.699902501,1.800315519,1.124962105,1.931611647,1.70295507,1.456269274,2.240846626,1.463274748,1.651853475,2.116454434,2.095496905,2.170186599,1.995843017,1.440740697,1.367606025,1.603818064,1.595109871,1.989731803,1.325822882,1.745011879,2.116444203,1.99476929,1.156599333,1.686092414,1.413336945,2.006168844,1.415991759,1.817746429,1.624174271,1.560131978,1.855246344,1.415263935,1.143107402,1.881940492,1.149622317,2.079476178,1.450336794,2.052024923,1.228958472,1.732530717,1.831216074,1.979568231,2.122252441,1.324446258,1.222548662,2.132277341,1.953653355,1.555940104,1.932149092,2.009570226,1.691561931,1.28853912,1.684848417,1.649949419,1.616297984,1.718795958,1.260189753,1.585437626,1.761004705,1.335574223,2.0791663
1.408185334,1.389914713,1.482261979,1.764588221,1.513239551,2.003674551,2.009809938,1.720512697,2.221141985,1.448369178,1.309141528,1.385125965,1.21666637,1.81328879,1.600490961,1.950477437,1.741987754,1.415303264,2.217353546,1.679038075,1.692790721,1.653120387,1.360490684,1.882567355,1.423089145,2.256079342,2.272006246,1.43765999,1.537792046,1.40505199,1.700778939,2.215230632,1.46347422,1.316391965,1.470320812,1.982194883,1.388577632,1.353473134,1.878253058,1.320270728,1.575653569,1.483280878,1.748832903,1.424994848,1.146743179,2.248533293,1.49058159,1.933668979,1.952450597,2.221062611,2.197449948,2.130970336,2.155055413,2.178092542,2.155456204,1.637443339,1.707078362,1.975215011,1.953236301,1.754502995,1.903868031,1.782429167,1.877546783,1.690780585,1.177001875,1.156092176,1.681116543,2.0964882,1.571577082,2.14870938,1.256347078,1.478313495,1.779215405,1.669858019,1.227832923,1.260012699,1.943075729,1.640802979,1.463162535,1.445894308,2.226326392,1.626992953,1.889908607,1.445606643,1.960371217,1.376849098,1.257580418,1.512600946,1.157946338,2.182968609,1.880810351,1.744326481,2.278104907,1.571858921,1.181098308,1.420233644,1.171471088,1.812348904,1.196218645,2.010791525,1.742099923,1.28990447,1.686161507,2.237855118,1.570066455,1.643975223,1.925953187,1.689179834
2.295915416,1.672612465,1.959315881,1.928721843,1.590500764,1.189966819,1.109035443,1.150894511,1.762768189,2.269304646,1.473483975,1.222631239,1.991618562,1.793477293,1.938457838,1.759402789,1.557753302,1.964188192,2.255798353,1.701840101,1.802403796,2.068644557,1.544052519,2.057507284,2.114679201,1.264129337,1.922503846,2.284983521,1.941567369,1.199980889,2.000407783,1.97625985,2.121269557,1.195448285,1.830794026,1.650033517,1.366149762,1.628229983,1.519884216,1.887014653,2.263340297,2.013828971,1.931326039,1.914294787,1.852586003,1.357504201,1.642665854,1.549028785,1.315607819,1.194391655,1.857478777,1.298051099,1.588884861,2.062242706,1.855005379,1.329117436,1.909751871,1.618597579,2.003943925,1.318829226,2.216933179,1.150371722,1.604866096,1.501018196,2.134704349,1.813779509,1.53066777,1.353989877,1.201631006,2.141049368,1.617379178,1.300928064,1.324308369,2.284472412,2.067589534,1.49849501,2.279868426,1.620917002,2.169397095,1.776954611,1.682414969,1.966320669,1.949946821,1.610417584,1.371520995,1.499530637,1.402356472,1.943795925,2.093250005,1.200236829,1.45329041,1.553467437,1.968075389,1.808064609,1.198387633,1.69871024,1.392567607,2.257498675,1.442915837,1.262373494,1.609854724,1.325776599,2.103654864,2.04416731,2.120242074,1.687009578,1.14133386,2.256680097
